run_idx,arm,block,step_idx,step_ms,used
27,ship,6,134,8.296958,1
27,ship,6,135,8.265375,1
27,ship,6,136,8.255708,1
27,ship,6,137,8.260916,1
27,ship,6,138,8.261500,1
27,ship,6,139,8.290834,1
27,ship,6,140,8.290375,1
27,ship,6,141,8.272000,1
27,ship,6,142,8.240291,1
27,ship,6,143,8.251875,1
27,ship,6,144,8.249667,1
27,ship,6,145,8.274167,1
27,ship,6,146,8.280792,1
27,ship,6,147,8.249167,1
27,ship,6,148,8.307583,1
27,ship,6,149,8.263875,1
27,ship,6,150,8.253125,1
27,ship,6,151,8.251042,1
27,ship,6,152,8.274500,1
27,ship,6,153,8.243500,1
27,ship,6,154,8.250209,1
27,ship,6,155,8.266459,1
27,ship,6,156,8.292542,1
27,ship,6,157,8.244542,1
27,ship,6,158,8.267708,1
27,ship,6,159,8.246000,1
28,d2,6,0,25.034458,0
28,d2,6,1,8.299500,0
28,d2,6,2,8.216417,0
28,d2,6,3,8.183833,0
28,d2,6,4,8.181708,0
28,d2,6,5,8.183667,0
28,d2,6,6,8.179458,0
28,d2,6,7,8.170792,0
28,d2,6,8,8.195166,1
28,d2,6,9,8.205375,1
28,d2,6,10,8.198750,1
28,d2,6,11,8.192166,1
28,d2,6,12,8.192541,1
28,d2,6,13,8.183500,1
28,d2,6,14,8.188167,1
28,d2,6,15,8.158333,1
28,d2,6,16,8.193959,1
28,d2,6,17,8.197208,1
28,d2,6,18,8.230333,1
28,d2,6,19,8.181125,1
28,d2,6,20,8.213875,1
28,d2,6,21,8.160125,1
28,d2,6,22,8.217083,1
28,d2,6,23,8.187292,1
28,d2,6,24,8.181208,1
28,d2,6,25,8.172250,1
28,d2,6,26,8.246417,1
28,d2,6,27,8.140500,1
28,d2,6,28,8.206917,1
28,d2,6,29,8.239916,1
28,d2,6,30,8.259000,1
28,d2,6,31,8.179959,1
28,d2,6,32,8.263416,1
28,d2,6,33,8.210083,1
28,d2,6,34,8.234583,1
28,d2,6,35,8.169167,1
28,d2,6,36,8.203208,1
28,d2,6,37,8.171875,1
28,d2,6,38,8.227709,1
28,d2,6,39,8.177000,1
28,d2,6,40,8.218125,1
28,d2,6,41,8.195667,1
28,d2,6,42,8.218042,1
28,d2,6,43,8.180584,1
28,d2,6,44,8.208541,1
28,d2,6,45,8.183000,1
28,d2,6,46,8.171584,1
28,d2,6,47,8.182000,1
28,d2,6,48,8.192458,1
28,d2,6,49,8.170625,1
28,d2,6,50,8.203833,1
28,d2,6,51,8.186125,1
28,d2,6,52,8.221666,1
28,d2,6,53,8.197000,1
28,d2,6,54,8.217375,1
28,d2,6,55,8.179291,1
28,d2,6,56,8.166708,1
28,d2,6,57,8.190208,1
28,d2,6,58,8.160292,1
28,d2,6,59,8.207125,1
28,d2,6,60,8.188709,1
28,d2,6,61,8.175167,1
28,d2,6,62,8.210333,1
28,d2,6,63,8.181000,1
28,d2,6,64,8.176875,1
28,d2,6,65,8.200333,1
28,d2,6,66,8.184375,1
28,d2,6,67,8.212416,1
28,d2,6,68,8.202500,1
28,d2,6,69,8.202625,1
28,d2,6,70,8.185708,1
28,d2,6,71,8.193167,1
28,d2,6,72,8.195917,1
28,d2,6,73,8.169875,1
28,d2,6,74,8.166834,1
28,d2,6,75,8.185083,1
28,d2,6,76,8.154458,1
28,d2,6,77,8.217167,1
28,d2,6,78,8.191000,1
28,d2,6,79,8.187375,1
28,d2,6,80,8.171750,1
28,d2,6,81,8.185958,1
28,d2,6,82,8.197500,1
28,d2,6,83,8.206500,1
28,d2,6,84,8.188791,1
28,d2,6,85,8.169459,1
28,d2,6,86,8.224625,1
28,d2,6,87,8.174583,1
28,d2,6,88,8.178667,1
28,d2,6,89,8.195917,1
28,d2,6,90,8.343625,1
28,d2,6,91,8.376250,1
28,d2,6,92,8.241917,1
28,d2,6,93,8.208542,1
28,d2,6,94,8.198750,1
28,d2,6,95,8.280750,1
28,d2,6,96,8.179750,1
28,d2,6,97,8.186333,1
28,d2,6,98,8.181750,1
28,d2,6,99,8.248542,1
28,d2,6,100,8.183666,1
28,d2,6,101,8.200959,1
28,d2,6,102,8.201375,1
28,d2,6,103,8.243042,1
28,d2,6,104,8.199875,1
28,d2,6,105,8.231625,1
28,d2,6,106,8.198875,1
28,d2,6,107,8.250041,1
28,d2,6,108,8.190208,1
28,d2,6,109,8.232584,1
28,d2,6,110,8.214875,1
28,d2,6,111,8.214167,1
28,d2,6,112,8.188250,1
28,d2,6,113,8.217125,1
28,d2,6,114,8.204625,1
28,d2,6,115,8.224375,1
28,d2,6,116,8.194167,1
28,d2,6,117,8.232041,1
28,d2,6,118,8.192166,1
28,d2,6,119,8.211000,1
28,d2,6,120,8.186584,1
28,d2,6,121,8.255833,1
28,d2,6,122,8.246542,1
28,d2,6,123,8.444375,1
28,d2,6,124,8.284458,1
28,d2,6,125,8.226375,1
28,d2,6,126,8.253542,1
28,d2,6,127,8.192750,1
28,d2,6,128,8.205834,1
28,d2,6,129,8.333916,1
28,d2,6,130,8.219167,1
28,d2,6,131,8.228375,1
28,d2,6,132,8.219541,1
28,d2,6,133,8.210917,1
28,d2,6,134,8.212667,1
28,d2,6,135,8.194458,1
28,d2,6,136,8.190667,1
28,d2,6,137,8.190959,1
28,d2,6,138,8.266583,1
28,d2,6,139,8.210834,1
28,d2,6,140,8.206083,1
28,d2,6,141,8.202000,1
28,d2,6,142,8.223209,1
28,d2,6,143,8.214791,1
28,d2,6,144,8.218167,1
28,d2,6,145,8.195792,1
28,d2,6,146,8.237375,1
28,d2,6,147,8.226000,1
28,d2,6,148,8.241792,1
28,d2,6,149,8.180584,1
28,d2,6,150,8.218000,1
28,d2,6,151,8.210958,1
28,d2,6,152,8.281042,1
28,d2,6,153,8.197291,1
28,d2,6,154,8.217000,1
28,d2,6,155,8.246291,1
28,d2,6,156,8.288750,1
28,d2,6,157,8.223208,1
28,d2,6,158,8.236750,1
28,d2,6,159,8.213125,1
29,ctl,7,0,9.426792,0
29,ctl,7,1,8.380333,0
29,ctl,7,2,8.307500,0
29,ctl,7,3,8.256500,0
29,ctl,7,4,8.281000,0
29,ctl,7,5,8.212209,0
29,ctl,7,6,8.256917,0
29,ctl,7,7,8.234375,0
29,ctl,7,8,8.241875,1
29,ctl,7,9,8.198375,1
29,ctl,7,10,8.264416,1
29,ctl,7,11,8.222125,1
29,ctl,7,12,8.280000,1
29,ctl,7,13,8.227292,1
29,ctl,7,14,8.314667,1
29,ctl,7,15,8.170375,1
29,ctl,7,16,8.329125,1
29,ctl,7,17,8.283083,1
29,ctl,7,18,8.244375,1
29,ctl,7,19,8.226000,1
29,ctl,7,20,8.360083,1
29,ctl,7,21,8.217375,1
29,ctl,7,22,8.261625,1
29,ctl,7,23,8.221291,1
29,ctl,7,24,8.282083,1
29,ctl,7,25,8.227209,1
29,ctl,7,26,8.243208,1
29,ctl,7,27,8.210833,1
29,ctl,7,28,8.280875,1
29,ctl,7,29,8.212750,1
29,ctl,7,30,8.344459,1
29,ctl,7,31,8.222500,1
29,ctl,7,32,8.240458,1
29,ctl,7,33,8.223750,1
29,ctl,7,34,8.287792,1
29,ctl,7,35,8.218208,1
29,ctl,7,36,8.242541,1
29,ctl,7,37,8.213167,1
29,ctl,7,38,8.251208,1
29,ctl,7,39,8.240542,1
29,ctl,7,40,8.280917,1
29,ctl,7,41,8.236167,1
29,ctl,7,42,8.344333,1
29,ctl,7,43,8.243959,1
29,ctl,7,44,8.271750,1
29,ctl,7,45,8.236500,1
29,ctl,7,46,8.246125,1
29,ctl,7,47,8.239500,1
29,ctl,7,48,8.258417,1
29,ctl,7,49,8.225041,1
29,ctl,7,50,8.251166,1
29,ctl,7,51,8.228167,1
29,ctl,7,52,8.232208,1
29,ctl,7,53,8.233625,1
29,ctl,7,54,8.255792,1
29,ctl,7,55,8.232333,1
29,ctl,7,56,8.262917,1
29,ctl,7,57,8.242708,1
29,ctl,7,58,8.216958,1
29,ctl,7,59,8.216459,1
29,ctl,7,60,8.256958,1
29,ctl,7,61,8.222417,1
29,ctl,7,62,8.244083,1
29,ctl,7,63,8.213958,1
29,ctl,7,64,8.240500,1
29,ctl,7,65,8.219666,1
29,ctl,7,66,8.237875,1
29,ctl,7,67,8.251583,1
29,ctl,7,68,8.262291,1
29,ctl,7,69,8.231958,1
29,ctl,7,70,8.247500,1
29,ctl,7,71,8.238000,1
29,ctl,7,72,8.241917,1
29,ctl,7,73,8.221083,1
29,ctl,7,74,8.347750,1
29,ctl,7,75,8.261750,1
29,ctl,7,76,8.257958,1
29,ctl,7,77,8.251834,1
29,ctl,7,78,8.233833,1
29,ctl,7,79,8.251000,1
29,ctl,7,80,8.245250,1
29,ctl,7,81,8.237875,1
29,ctl,7,82,8.254666,1
29,ctl,7,83,8.248416,1
29,ctl,7,84,8.221542,1
29,ctl,7,85,8.252250,1
29,ctl,7,86,8.209875,1
29,ctl,7,87,8.240834,1
29,ctl,7,88,8.222541,1
29,ctl,7,89,8.251792,1
29,ctl,7,90,8.238875,1
29,ctl,7,91,8.264542,1
29,ctl,7,92,8.230750,1
29,ctl,7,93,8.244750,1
29,ctl,7,94,8.255750,1
29,ctl,7,95,8.262250,1
29,ctl,7,96,8.242833,1
29,ctl,7,97,8.235458,1
29,ctl,7,98,8.234125,1
29,ctl,7,99,8.266541,1
29,ctl,7,100,8.238125,1
29,ctl,7,101,8.242167,1
29,ctl,7,102,8.241250,1
29,ctl,7,103,8.235375,1
29,ctl,7,104,8.280916,1
29,ctl,7,105,8.331167,1
29,ctl,7,106,8.336166,1
29,ctl,7,107,8.258917,1
29,ctl,7,108,8.222083,1
29,ctl,7,109,8.244250,1
29,ctl,7,110,8.269625,1
29,ctl,7,111,8.259791,1
29,ctl,7,112,8.252209,1
29,ctl,7,113,8.241000,1
29,ctl,7,114,8.231500,1
29,ctl,7,115,8.356375,1
29,ctl,7,116,8.252875,1
29,ctl,7,117,8.280583,1
29,ctl,7,118,8.243292,1
29,ctl,7,119,8.279500,1
29,ctl,7,120,8.346292,1
29,ctl,7,121,8.247333,1
29,ctl,7,122,8.244125,1
29,ctl,7,123,8.363417,1
29,ctl,7,124,8.238667,1
29,ctl,7,125,8.302708,1
29,ctl,7,126,8.236500,1
29,ctl,7,127,8.319875,1
29,ctl,7,128,8.240167,1
29,ctl,7,129,8.283667,1
29,ctl,7,130,8.244375,1
29,ctl,7,131,8.292250,1
29,ctl,7,132,8.253792,1
29,ctl,7,133,8.283584,1
29,ctl,7,134,8.264625,1
29,ctl,7,135,8.439750,1
29,ctl,7,136,8.338834,1
29,ctl,7,137,8.345584,1
29,ctl,7,138,8.256375,1
29,ctl,7,139,8.293583,1
29,ctl,7,140,8.237334,1
29,ctl,7,141,8.283208,1
29,ctl,7,142,8.237833,1
29,ctl,7,143,8.289875,1
29,ctl,7,144,8.250084,1
29,ctl,7,145,8.293542,1
29,ctl,7,146,8.234458,1
29,ctl,7,147,8.294959,1
29,ctl,7,148,8.251291,1
29,ctl,7,149,8.285709,1
29,ctl,7,150,8.252416,1
29,ctl,7,151,8.305708,1
29,ctl,7,152,8.261334,1
29,ctl,7,153,8.311500,1
29,ctl,7,154,8.255292,1
29,ctl,7,155,8.324542,1
29,ctl,7,156,8.239583,1
29,ctl,7,157,8.273875,1
29,ctl,7,158,8.288042,1
29,ctl,7,159,8.299542,1
30,d1,7,0,9.263958,0
30,d1,7,1,8.231791,0
30,d1,7,2,8.159417,0
30,d1,7,3,8.161542,0
30,d1,7,4,8.073250,0
30,d1,7,5,8.249792,0
30,d1,7,6,8.123375,0
30,d1,7,7,8.125375,0
30,d1,7,8,8.118000,1
30,d1,7,9,8.133875,1
30,d1,7,10,8.113833,1
30,d1,7,11,8.209041,1
30,d1,7,12,8.127042,1
30,d1,7,13,8.149375,1
30,d1,7,14,8.175084,1
30,d1,7,15,8.138625,1
30,d1,7,16,8.111125,1
30,d1,7,17,8.378666,1
30,d1,7,18,8.109083,1
30,d1,7,19,8.149375,1
30,d1,7,20,8.320792,1
30,d1,7,21,8.164083,1
30,d1,7,22,8.118250,1
30,d1,7,23,8.505459,1
30,d1,7,24,8.104333,1
30,d1,7,25,8.127000,1
30,d1,7,26,8.324166,1
30,d1,7,27,8.104542,1
30,d1,7,28,8.224917,1
30,d1,7,29,8.546833,1
30,d1,7,30,8.149167,1
30,d1,7,31,8.121209,1
30,d1,7,32,8.239917,1
30,d1,7,33,8.108042,1
30,d1,7,34,8.170167,1
30,d1,7,35,8.516000,1
30,d1,7,36,8.159708,1
30,d1,7,37,8.122417,1
30,d1,7,38,8.381459,1
30,d1,7,39,8.125250,1
30,d1,7,40,8.149083,1
30,d1,7,41,8.338459,1
30,d1,7,42,8.173500,1
30,d1,7,43,8.150083,1
30,d1,7,44,8.463375,1
30,d1,7,45,8.119792,1
30,d1,7,46,8.167125,1
30,d1,7,47,8.259084,1
30,d1,7,48,8.143500,1
30,d1,7,49,8.208625,1
30,d1,7,50,8.286459,1
30,d1,7,51,8.098208,1
30,d1,7,52,8.202625,1
30,d1,7,53,8.467292,1
30,d1,7,54,8.212000,1
30,d1,7,55,8.293167,1
30,d1,7,56,8.415708,1
30,d1,7,57,8.113333,1
30,d1,7,58,8.166333,1
30,d1,7,59,8.502958,1
30,d1,7,60,8.232375,1
30,d1,7,61,8.143667,1
30,d1,7,62,8.511125,1
30,d1,7,63,8.126208,1
30,d1,7,64,8.191708,1
30,d1,7,65,8.505292,1
30,d1,7,66,8.266375,1
30,d1,7,67,8.221417,1
30,d1,7,68,8.547542,1
30,d1,7,69,8.126708,1
30,d1,7,70,8.188250,1
30,d1,7,71,8.527500,1
30,d1,7,72,8.145292,1
30,d1,7,73,8.368000,1
30,d1,7,74,8.559500,1
30,d1,7,75,8.124833,1
30,d1,7,76,8.145125,1
30,d1,7,77,8.485000,1
30,d1,7,78,8.148292,1
30,d1,7,79,8.118042,1
30,d1,7,80,8.488958,1
30,d1,7,81,8.106500,1
30,d1,7,82,8.109042,1
30,d1,7,83,8.353000,1
30,d1,7,84,8.134708,1
30,d1,7,85,8.260000,1
30,d1,7,86,8.539542,1
30,d1,7,87,8.294959,1
30,d1,7,88,8.300750,1
30,d1,7,89,8.466291,1
30,d1,7,90,8.118167,1
30,d1,7,91,8.231208,1
30,d1,7,92,8.436750,1
30,d1,7,93,8.111250,1
30,d1,7,94,8.147834,1
30,d1,7,95,8.442000,1
30,d1,7,96,8.142708,1
30,d1,7,97,8.385375,1
30,d1,7,98,8.495708,1
30,d1,7,99,8.152167,1
30,d1,7,100,8.204959,1
30,d1,7,101,8.430708,1
30,d1,7,102,8.183375,1
30,d1,7,103,8.169458,1
30,d1,7,104,8.462625,1
30,d1,7,105,8.143125,1
30,d1,7,106,8.261417,1
30,d1,7,107,8.511000,1
30,d1,7,108,8.214666,1
30,d1,7,109,8.134958,1
30,d1,7,110,8.574375,1
30,d1,7,111,8.170167,1
30,d1,7,112,8.359959,1
30,d1,7,113,8.452334,1
30,d1,7,114,8.159250,1
30,d1,7,115,8.135250,1
30,d1,7,116,8.544583,1
30,d1,7,117,8.271625,1
30,d1,7,118,8.438667,1
30,d1,7,119,8.441708,1
30,d1,7,120,8.151833,1
30,d1,7,121,8.143500,1
30,d1,7,122,8.425917,1
30,d1,7,123,8.133708,1
30,d1,7,124,8.322250,1
30,d1,7,125,8.472209,1
30,d1,7,126,8.161208,1
30,d1,7,127,8.210750,1
30,d1,7,128,8.465584,1
30,d1,7,129,8.129125,1
30,d1,7,130,8.225167,1
30,d1,7,131,8.462292,1
30,d1,7,132,8.168083,1
30,d1,7,133,8.314083,1
30,d1,7,134,8.535042,1
30,d1,7,135,8.146417,1
30,d1,7,136,8.332000,1
30,d1,7,137,8.415875,1
30,d1,7,138,8.165500,1
30,d1,7,139,8.273583,1
30,d1,7,140,8.487792,1
30,d1,7,141,8.117667,1
30,d1,7,142,8.321917,1
30,d1,7,143,8.433250,1
30,d1,7,144,8.155500,1
30,d1,7,145,8.154416,1
30,d1,7,146,8.518583,1
30,d1,7,147,8.195208,1
30,d1,7,148,8.333375,1
30,d1,7,149,8.367542,1
30,d1,7,150,8.182750,1
30,d1,7,151,8.292667,1
30,d1,7,152,8.567666,1
30,d1,7,153,8.181208,1
30,d1,7,154,8.308750,1
30,d1,7,155,8.443667,1
30,d1,7,156,8.148375,1
30,d1,7,157,8.284208,1
30,d1,7,158,8.403459,1
30,d1,7,159,8.133708,1
31,ship,7,0,23.194167,0
31,ship,7,1,8.416958,0
31,ship,7,2,8.249375,0
31,ship,7,3,8.235666,0
31,ship,7,4,8.230709,0
31,ship,7,5,8.257792,0
31,ship,7,6,8.223708,0
31,ship,7,7,8.232625,0
31,ship,7,8,8.196459,1
31,ship,7,9,8.212875,1
31,ship,7,10,8.201791,1
31,ship,7,11,8.234792,1
31,ship,7,12,8.191542,1
31,ship,7,13,8.224958,1
31,ship,7,14,8.197541,1
31,ship,7,15,8.246375,1
31,ship,7,16,8.196125,1
31,ship,7,17,8.231333,1
31,ship,7,18,8.256875,1
31,ship,7,19,8.245166,1
31,ship,7,20,8.223042,1
31,ship,7,21,8.283959,1
31,ship,7,22,8.215166,1
31,ship,7,23,8.268000,1
31,ship,7,24,8.201375,1
31,ship,7,25,8.256583,1
31,ship,7,26,8.202250,1
31,ship,7,27,8.246292,1
31,ship,7,28,8.199166,1
31,ship,7,29,8.265458,1
31,ship,7,30,8.216500,1
31,ship,7,31,8.270666,1
31,ship,7,32,8.207792,1
31,ship,7,33,8.245042,1
31,ship,7,34,8.313042,1
31,ship,7,35,8.268167,1
31,ship,7,36,8.204333,1
31,ship,7,37,8.329750,1
31,ship,7,38,8.206416,1
31,ship,7,39,8.257875,1
31,ship,7,40,8.215167,1
31,ship,7,41,8.252291,1
31,ship,7,42,8.226875,1
31,ship,7,43,8.261667,1
31,ship,7,44,8.210709,1
31,ship,7,45,8.262792,1
31,ship,7,46,8.207667,1
31,ship,7,47,8.289125,1
31,ship,7,48,8.226500,1
31,ship,7,49,8.218500,1
31,ship,7,50,8.230083,1
31,ship,7,51,8.244833,1
31,ship,7,52,8.194708,1
31,ship,7,53,8.242875,1
31,ship,7,54,8.208209,1
31,ship,7,55,8.230375,1
31,ship,7,56,8.205458,1
31,ship,7,57,8.217458,1
31,ship,7,58,8.214750,1
31,ship,7,59,8.225417,1
31,ship,7,60,8.266834,1
31,ship,7,61,8.238000,1
31,ship,7,62,8.220167,1
31,ship,7,63,8.203375,1
31,ship,7,64,8.222667,1
31,ship,7,65,8.227875,1
31,ship,7,66,8.247708,1
31,ship,7,67,8.198625,1
31,ship,7,68,8.216125,1
31,ship,7,69,8.239250,1
31,ship,7,70,8.223958,1
31,ship,7,71,8.213958,1
31,ship,7,72,8.233125,1
31,ship,7,73,8.222083,1
31,ship,7,74,8.209125,1
31,ship,7,75,8.213500,1
31,ship,7,76,8.219084,1
31,ship,7,77,8.238708,1
31,ship,7,78,8.232500,1
31,ship,7,79,8.242208,1
31,ship,7,80,8.240167,1
31,ship,7,81,8.244584,1
31,ship,7,82,8.232416,1
31,ship,7,83,8.222959,1
31,ship,7,84,8.246208,1
31,ship,7,85,8.225333,1
31,ship,7,86,8.229041,1
31,ship,7,87,8.226375,1
31,ship,7,88,8.238000,1
31,ship,7,89,8.231750,1
31,ship,7,90,8.281875,1
31,ship,7,91,8.376959,1
31,ship,7,92,8.335125,1
31,ship,7,93,8.237250,1
31,ship,7,94,8.262541,1
31,ship,7,95,8.225875,1
31,ship,7,96,8.260084,1
31,ship,7,97,8.188125,1
31,ship,7,98,8.224125,1
31,ship,7,99,8.261375,1
31,ship,7,100,8.230916,1
31,ship,7,101,8.227250,1
31,ship,7,102,8.271250,1
31,ship,7,103,8.240750,1
31,ship,7,104,8.264417,1
31,ship,7,105,8.254167,1
31,ship,7,106,8.267250,1
31,ship,7,107,8.251375,1
31,ship,7,108,8.301167,1
31,ship,7,109,8.263500,1
31,ship,7,110,8.265000,1
31,ship,7,111,8.254208,1
31,ship,7,112,8.267083,1
31,ship,7,113,8.208834,1
31,ship,7,114,8.250500,1
31,ship,7,115,8.230458,1
31,ship,7,116,8.255625,1
31,ship,7,117,8.236125,1
31,ship,7,118,8.292208,1
31,ship,7,119,8.201042,1
31,ship,7,120,8.279958,1
31,ship,7,121,8.293375,1
31,ship,7,122,8.356791,1
31,ship,7,123,8.437708,1
31,ship,7,124,8.372500,1
31,ship,7,125,8.228209,1
31,ship,7,126,8.288375,1
31,ship,7,127,8.255667,1
31,ship,7,128,8.306708,1
31,ship,7,129,8.232958,1
31,ship,7,130,8.289542,1
31,ship,7,131,8.194292,1
31,ship,7,132,8.294042,1
31,ship,7,133,8.335500,1
31,ship,7,134,8.270333,1
31,ship,7,135,8.238584,1
31,ship,7,136,8.336292,1
31,ship,7,137,8.241833,1
31,ship,7,138,8.306250,1
31,ship,7,139,8.320459,1
31,ship,7,140,8.291250,1
31,ship,7,141,8.249958,1
31,ship,7,142,8.304292,1
31,ship,7,143,8.275209,1
31,ship,7,144,8.296500,1
31,ship,7,145,8.276541,1
31,ship,7,146,8.321500,1
31,ship,7,147,8.291292,1
31,ship,7,148,8.268917,1
31,ship,7,149,8.199292,1
31,ship,7,150,8.282250,1
31,ship,7,151,8.220375,1
31,ship,7,152,8.256625,1
31,ship,7,153,8.286458,1
31,ship,7,154,8.279333,1
31,ship,7,155,8.312667,1
31,ship,7,156,8.297792,1
31,ship,7,157,8.216000,1
31,ship,7,158,8.160708,1
31,ship,7,159,8.142000,1
32,d2,7,0,9.381750,0
32,d2,7,1,8.316167,0
32,d2,7,2,8.229834,0
32,d2,7,3,8.175750,0
32,d2,7,4,8.203417,0
32,d2,7,5,8.161209,0
32,d2,7,6,8.179375,0
32,d2,7,7,8.168792,0
32,d2,7,8,8.209917,1
32,d2,7,9,8.144750,1
32,d2,7,10,8.210834,1
32,d2,7,11,8.260667,1
32,d2,7,12,8.222750,1
32,d2,7,13,8.211583,1
32,d2,7,14,8.208709,1
32,d2,7,15,8.240292,1
32,d2,7,16,8.249833,1
32,d2,7,17,8.230375,1
32,d2,7,18,8.266417,1
32,d2,7,19,8.198542,1
32,d2,7,20,8.194333,1
32,d2,7,21,8.113875,1
32,d2,7,22,8.206708,1
32,d2,7,23,8.200667,1
32,d2,7,24,8.180750,1
32,d2,7,25,8.213042,1
32,d2,7,26,8.259291,1
32,d2,7,27,8.235917,1
32,d2,7,28,8.204000,1
32,d2,7,29,8.253542,1
32,d2,7,30,8.217625,1
32,d2,7,31,8.089750,1
32,d2,7,32,8.100417,1
32,d2,7,33,8.069750,1
32,d2,7,34,8.174291,1
32,d2,7,35,8.067792,1
32,d2,7,36,8.101250,1
32,d2,7,37,8.079875,1
32,d2,7,38,8.126958,1
32,d2,7,39,8.078125,1
32,d2,7,40,8.105083,1
32,d2,7,41,8.080792,1
32,d2,7,42,8.116959,1
32,d2,7,43,8.107292,1
32,d2,7,44,8.109875,1
32,d2,7,45,8.109334,1
32,d2,7,46,8.111916,1
32,d2,7,47,8.106958,1
32,d2,7,48,8.202042,1
32,d2,7,49,8.196791,1
32,d2,7,50,8.200584,1
32,d2,7,51,8.153042,1
32,d2,7,52,8.109209,1
32,d2,7,53,8.130084,1
32,d2,7,54,7.989625,1
32,d2,7,55,7.960542,1
32,d2,7,56,8.178541,1
32,d2,7,57,8.192459,1
32,d2,7,58,8.192500,1
32,d2,7,59,8.195458,1
32,d2,7,60,8.184167,1
32,d2,7,61,8.198125,1
32,d2,7,62,8.201833,1
32,d2,7,63,8.229750,1
32,d2,7,64,8.191875,1
32,d2,7,65,8.222625,1
32,d2,7,66,8.162667,1
32,d2,7,67,8.221291,1
32,d2,7,68,8.196833,1
32,d2,7,69,8.240291,1
32,d2,7,70,8.190083,1
32,d2,7,71,8.198834,1
32,d2,7,72,8.231833,1
32,d2,7,73,8.230417,1
32,d2,7,74,8.208041,1
32,d2,7,75,8.379875,1
32,d2,7,76,8.216958,1
32,d2,7,77,8.248584,1
32,d2,7,78,8.202250,1
32,d2,7,79,8.221333,1
32,d2,7,80,8.200959,1
32,d2,7,81,8.226625,1
32,d2,7,82,8.171833,1
32,d2,7,83,8.237417,1
32,d2,7,84,8.177208,1
32,d2,7,85,8.169875,1
32,d2,7,86,8.176875,1
32,d2,7,87,8.221959,1
32,d2,7,88,8.173250,1
32,d2,7,89,8.213792,1
32,d2,7,90,8.230917,1
32,d2,7,91,8.206875,1
32,d2,7,92,8.191208,1
32,d2,7,93,8.239958,1
32,d2,7,94,8.263000,1
32,d2,7,95,8.235042,1
32,d2,7,96,8.216084,1
32,d2,7,97,8.218708,1
32,d2,7,98,8.215958,1
32,d2,7,99,8.220209,1
32,d2,7,100,8.227709,1
32,d2,7,101,8.222125,1
32,d2,7,102,8.212000,1
32,d2,7,103,8.257750,1
32,d2,7,104,8.243250,1
32,d2,7,105,8.291125,1
32,d2,7,106,8.353084,1
32,d2,7,107,8.268708,1
32,d2,7,108,8.225875,1
32,d2,7,109,8.224125,1
32,d2,7,110,8.198334,1
32,d2,7,111,8.205333,1
32,d2,7,112,8.191333,1
32,d2,7,113,8.193542,1
32,d2,7,114,8.192208,1
32,d2,7,115,8.179583,1
32,d2,7,116,8.222708,1
32,d2,7,117,8.213083,1
32,d2,7,118,8.212958,1
32,d2,7,119,8.206041,1
32,d2,7,120,8.205500,1
32,d2,7,121,8.188667,1
32,d2,7,122,8.223041,1
32,d2,7,123,8.214666,1
32,d2,7,124,8.181417,1
32,d2,7,125,9.018875,1
32,d2,7,126,8.270458,1
32,d2,7,127,8.160708,1
32,d2,7,128,8.723417,1
32,d2,7,129,8.437083,1
32,d2,7,130,8.285875,1
32,d2,7,131,8.378333,1
32,d2,7,132,8.278208,1
32,d2,7,133,8.301375,1
32,d2,7,134,8.313750,1
32,d2,7,135,8.415791,1
32,d2,7,136,8.278792,1
32,d2,7,137,8.452542,1
32,d2,7,138,8.395959,1
32,d2,7,139,8.300667,1
32,d2,7,140,8.342667,1
32,d2,7,141,8.295500,1
32,d2,7,142,8.377250,1
32,d2,7,143,8.300208,1
32,d2,7,144,8.334166,1
32,d2,7,145,8.276250,1
32,d2,7,146,8.361917,1
32,d2,7,147,8.346084,1
32,d2,7,148,8.361542,1
32,d2,7,149,8.310291,1
32,d2,7,150,8.339917,1
32,d2,7,151,8.225125,1
32,d2,7,152,8.338708,1
32,d2,7,153,8.326167,1
32,d2,7,154,8.311375,1
32,d2,7,155,8.268166,1
32,d2,7,156,8.320459,1
32,d2,7,157,8.303292,1
32,d2,7,158,8.322792,1
32,d2,7,159,8.231959,1
33,ship,8,0,10.934583,0
33,ship,8,1,8.605833,0
33,ship,8,2,8.529709,0
33,ship,8,3,8.273875,0
33,ship,8,4,8.290750,0
33,ship,8,5,8.224417,0
33,ship,8,6,8.221000,0
33,ship,8,7,8.196625,0
33,ship,8,8,8.221709,1
33,ship,8,9,8.196375,1
33,ship,8,10,8.215291,1
33,ship,8,11,8.204792,1
33,ship,8,12,8.223333,1
33,ship,8,13,8.182167,1
33,ship,8,14,8.189375,1
33,ship,8,15,8.184875,1
33,ship,8,16,8.216166,1
33,ship,8,17,8.207209,1
33,ship,8,18,8.188667,1
33,ship,8,19,8.186041,1
33,ship,8,20,8.195083,1
33,ship,8,21,8.202084,1
33,ship,8,22,8.174209,1
33,ship,8,23,8.183708,1
33,ship,8,24,8.200791,1
33,ship,8,25,8.184375,1
33,ship,8,26,8.187750,1
33,ship,8,27,8.175292,1
33,ship,8,28,8.211125,1
33,ship,8,29,8.184042,1
33,ship,8,30,8.210709,1
33,ship,8,31,8.205833,1
33,ship,8,32,8.180000,1
33,ship,8,33,8.203625,1
33,ship,8,34,8.204084,1
33,ship,8,35,8.223208,1
33,ship,8,36,8.199417,1
